Population,Age,Income,Outage_sec_perweek,Email,Contacts,Yearly_equip_failure,Tenure,MonthlyCharge,Bandwidth_GB_Year
0.0009745194456861868,0.08450704225352113,0.10032208990971761,0.27288327289554154,0.6818181818181819,0.0,0.0,0.8860220898151189,0.8214752084886764,0.8314652582974565
0.10233348234242289,0.43661971830985913,0.35823068184767304,0.3684899823389933,0.5909090909090909,0.0,0.0,0.8126082602785017,0.17838453658058562,0.7128192255885818
0.0029414394278050957,0.5492957746478874,0.22533824236460262,0.5221012391043462,0.45454545454545453,0.0,0.0,0.9256834819557919,0.32097601864300584,0.7934639506576576
0.0194725078229772,0.3943661971830986,0.14200990802508884,0.7704472870485393,0.5909090909090909,0.14285714285714285,0.0,0.9853410654073099,0.43991271375049623,0.9266371284887205
0.15753240947697808,0.7042253521126761,0.05450817771571936,0.3636532616504206,0.49999999999999994,0.14285714285714285,0.0,0.7775124240706675,0.6669597497847087,0.7128320490801155
0.0026016987036209206,0.3661971830985916,0.10934186051449685,0.45504322010812026,0.5454545454545455,0.14285714285714285,0.0,0.8221068420016148,0.22607568535544076,0.7150459332460655
0.021662941439427805,0.2816901408450705,0.3263661476570113,0.4668841392404273,0.5454545454545455,0.0,0.0,0.9575805416468683,0.3210440550590835,0.8808892521196026
0.11729995529727312,0.07042253521126762,0.2627424352460122,0.30172640868152856,0.5909090909090909,0.0,0.16666666666666666,0.829727933038788,0.39262169522683965,0.7525990363755567
0.0022261957979436745,0.09859154929577468,0.06037639696737249,0.2667820717417172,0.5454545454545455,0.0,0.0,0.6713347623237483,0.39236620183219795,0.657950415442225
0.0005990165400089405,0.4225352112676056,0.05659243905375642,0.4000696831543496,0.6363636363636365,0.42857142857142855,0.0,0.814641246067013,0.5120836504976157,0.8107335014437191
0.02087617344658024,0.3098591549295775,0.06671283919139989,0.46277123768067113,0.5454545454545455,0.14285714285714285,0.0,0.7608027569658029,0.32111494614996183,0.6585912691781818
0.21110415735359855,0.5774647887323944,0.0744859361576082,0.535243971433513,0.18181818181818182,0.0,0.0,0.7147831081082971,0.559753864990601,0.6814106782882345
0.008851139919535091,0.04225352112676056,0.0797854110834094,0.22517289467861354,0.36363636363636365,0.2857142857142857,0.16666666666666666,0.9447314911737827,0.47563040485392916,0.8452044222894745
0.18053643272239606,0.4084507042253521,0.2202877308679418,0.4633866592334482,0.36363636363636365,0.2857142857142857,0.16666666666666666,0.9548412080871651,0.3091700352265444,0.8112766438266609
0.23274027715690657,0.46478873239436624,0.31268948072076636,0.2591379106855955,0.45454545454545453,0.2857142857142857,0.0,0.9677754710032362,0.452047936327278,0.8620193638873814
0.010362092087617344,0.46478873239436624,0.07260117044913551,0.6856868257981679,0.6363636363636365,0.14285714285714285,0.16666666666666666,0.9031133114787389,0.6668208222777526,0.842403870917828
0.01605721949038891,0.02816901408450706,0.5661175044728909,0.5306868198429339,0.6818181818181819,0.0,0.0,0.8889605810514851,0.8332840465799382,0.9075640272747217
0.012767098793026373,0.23943661971830987,0.22365622114821535,0.502381218540227,0.45454545454545453,0.14285714285714285,0.16666666666666666,0.8996846726364409,0.4519090088203219,0.8070714323027927
0.14061689763075547,0.2535211267605634,0.18257481869316597,0.48569614059896354,0.45454545454545453,0.14285714285714285,0.0,0.5996412382063412,0.16663326776446652,0.5189268350494118
0.005873938310236924,0.8309859154929579,0.09220685677849833,0.7097020055597287,0.36363636363636365,0.14285714285714285,0.0,0.8930934549597772,0.2497885173646467,0.8478867029423911
0.012641931157800625,0.9014084507042254,0.054774120319225496,0.5421997984064708,0.5454545454545455,0.5714285714285714,0.0,0.6587919132573568,0.5716649955955461,0.6576109612337454
0.03800625838176128,0.46478873239436624,0.2878460865304365,0.4675801957033527,0.36363636363636365,0.0,0.16666666666666666,0.9789087231615343,0.21403133659314044,0.8109483597875707
0.05715690657130085,0.3380281690140845,0.10975346045436195,0.44789030663327234,0.22727272727272724,0.0,0.0,0.9578012489165508,0.940484222024445,0.9352676786934295
0.10308448815377737,0.1830985915492958,0.13910797760899424,0.42592999053673053,0.3181818181818182,0.0,0.0,0.8950220731115083,0.44007352709758907,0.8061283230357092
0.0026464014304872596,0.3802816901408451,0.06531830363118789,0.7113734507007582,0.49999999999999994,0.2857142857142857,0.3333333333333333,0.8655367368274345,0.7858293600343883,0.8185028280188511
0.012293249888243181,0.5070422535211268,0.12400707122663088,0.5480294844780038,0.4090909090909091,0.0,0.0,0.8361942194147443,0.6668208222777526,0.7678299158767568
0.05453732677693339,0.8591549295774649,0.08144697220130123,0.6350654420470727,0.5454545454545455,0.42857142857142855,0.0,0.9931049753158665,0.5470205880431214,0.9151680945991901
0.006803755029056772,0.014084507042253558,0.09733858983818461,0.35135657998249276,0.49999999999999994,0.2857142857142857,0.3333333333333333,0.9611279145212931,0.39236620183219795,0.910816801447702
0.04675905230219043,0.1830985915492958,0.06499275987119499,0.2756349510484932,0.5909090909090909,0.14285714285714285,0.0,0.8917903383936621,0.5716649955955461,0.8817474032743631
0.0016718819848010728,0.08450704225352113,0.07868806909000096,0.5977725067519253,0.36363636363636365,0.0,0.0,0.9402122739082862,0.582660251368675,0.8446753295037107
0.07335717478766204,0.6901408450704226,0.08765106195453194,0.5111700447338887,0.36363636363636365,0.0,0.0,0.937082371580983,0.4994945346275599,0.8932728216031067
0.16425569959767544,0.352112676056338,0.09641305078904235,0.4972678661005639,0.5454545454545455,0.2857142857142857,0.0,0.8173924107758249,0.2735241867722563,0.71581889483197
0.029861421546714347,1.0,0.13245910310586229,0.536038002628628,0.7272727272727273,0.14285714285714285,0.16666666666666666,0.926171798550552,0.17845019410099627,0.7844566250565018
0.12616897630755475,0.2676056338028169,0.1657816030297654,0.35648874091764876,0.6818181818181819,0.14285714285714285,0.0,0.6708627839825192,0.5947279133085126,0.627392935812895
0.026526598122485468,0.7183098591549296,0.24399309492948096,0.3052414653933637,0.6818181818181819,0.42857142857142855,0.0,0.9223027310979813,0.3091700352265444,0.794489531557072
0.1062136790344211,0.3943661971830986,0.002714308605505824,0.485903176179074,0.5909090909090909,0.14285714285714285,0.0,0.8391669364753178,0.6310921882542514,0.8474095506589636
0.020053643272239605,0.16901408450704225,0.010441263988528732,0.5898378799883305,0.4090909090909091,0.42857142857142855,0.0,0.8193832833073897,0.32097601864300584,0.7353870178874803
0.04872597228430934,0.7605633802816901,0.15736840279304712,0.8288753808432525,0.5454545454545455,0.2857142857142857,0.0,0.9297845244391009,0.33285003847554495,0.8461652113516978
0.007367009387572641,0.7746478873239436,0.05532429971638591,0.4686538433730241,0.5454545454545455,0.0,0.0,0.9726496227419934,0.6787995135196424,0.885344256074537
0.0009387572641931158,0.8028169014084506,0.05033725706968922,0.5897440743936809,0.45454545454545453,0.42857142857142855,0.0,0.9327040013286854,0.3448287297174345,0.8828600176844397
0.021805990165400087,0.7887323943661971,0.24078024063473802,0.6591147329339607,0.6818181818181819,0.2857142857142857,0.16666666666666666,0.8747785544454861,0.6661447401291757,0.7861608492187843
0.031122038444345104,0.3380281690140845,0.253505648360216,0.5323577912183339,0.6818181818181819,0.0,0.0,0.7102314960297651,0.6667551647573421,0.6560935096428674
0.010442556995976755,0.9436619718309859,0.07380038748873874,0.4032519668879933,0.5454545454545455,0.14285714285714285,0.0,0.94402598848467,0.1663896688481601,0.8452539215750645
0.0027179257934734015,0.323943661971831,0.05263559524170048,0.527866966815891,0.3181818181818182,0.2857142857142857,0.0,0.9332524595980816,0.8453455233910413,0.8749184099157806
0.006991506481895395,0.2676056338028169,0.015058825877329218,0.48403369700489535,0.5909090909090909,0.0,0.0,0.9897250695401352,0.24972285984423603,0.9221532670015847
0.2659544032185963,0.8028169014084506,0.10017132721796847,0.3646679728757769,0.45454545454545453,0.0,0.3333333333333333,0.9719721486085074,0.36868572280406386,0.7998289877537075
0.016924452391595887,0.07042253521126762,0.1341046132958229,0.32019521421802344,0.45454545454545453,0.2857142857142857,0.0,0.929683255436611,0.2140969941135512,0.7903115579408189
0.029101475189986587,0.5915492957746479,0.16585524391357515,0.3669884295527181,0.6363636363636365,0.2857142857142857,0.0,0.6771314619989577,0.3448786865264427,0.597081219329063
0.025739830129637906,0.323943661971831,0.03847794194460589,0.42983590389293913,0.45454545454545453,0.0,0.0,0.8880456388537459,0.32097601864300584,0.75354510603024
0.5387036209208761,0.09859154929577468,0.16773289306604944,0.4392406254050074,0.5909090909090909,0.0,0.0,0.8874737999801589,0.29732598947941014,0.8442545989267114
0.1893965131873044,0.22535211267605637,0.1662864530593707,0.32123342421860507,0.49999999999999994,0.14285714285714285,0.0,0.6159763931031103,0.44006924508538836,0.5845969376964314
0.0018059901654000892,0.8169014084507044,0.028931120749661105,0.43095863368183135,0.5454545454545455,0.2857142857142857,0.0,0.9266694110481833,0.21401420854433773,0.8275073731430985
0.009155118462226195,0.0,0.15403503116954836,0.5419581779354037,0.5454545454545455,0.14285714285714285,0.0,0.743949003366436,0.761893863390746,0.7480583365316762
0.019016540008940545,0.9295774647887324,0.11279203648101313,0.40676337560448106,0.8636363636363638,0.14285714285714285,0.3333333333333333,0.7464653761042456,0.3806258759361473,0.6996520312410189
0.1611890925346446,0.3943661971830986,0.3160197195125485,0.639989762000548,0.3181818181818182,0.42857142857142855,0.0,0.5122179196548935,0.4520522183394786,0.4874684386371291
0.01241841752346893,0.09859154929577468,0.10491350619061085,0.16922562722644202,0.22727272727272724,0.42857142857142855,0.0,0.9675553271216065,0.23780982612275703,0.9101577971502949
0.4936075100581135,0.352112676056338,0.07615024333786899,0.4118828869973283,0.9090909090909092,0.0,0.16666666666666666,0.7919910744864632,0.428038693917957,0.6882530354415716
0.021457308895842644,0.8028169014084506,0.2021930750263303,0.5091001626984132,0.6363636363636365,0.0,0.16666666666666666,0.9571688458272883,0.3448786865264427,0.8115605894468669
0.012185963343763968,0.23943661971830987,0.474402115504566,0.4219490327048023,0.49999999999999994,0.0,0.0,0.5251120411722029,0.3804917062205253,0.4598924218603079
0.35766651765757707,0.323943661971831,0.10624202022316359,0.323904941227038,0.49999999999999994,0.0,0.16666666666666666,0.9244145912138839,0.3804745781717225,0.8824020880017286
0.0015288332588287885,0.014084507042253558,0.08872473366385869,0.6118428721837382,0.7272727272727273,0.14285714285714285,0.16666666666666666,0.7400364141867869,0.2735298961218572,0.6880309885232869
0.1307018328118015,0.619718309859155,0.2948145098686713,0.15455774858264887,0.0909090909090909,0.14285714285714285,0.16666666666666666,0.7770745307066325,0.45198037569033356,0.7431795924936677
0.008949485918641037,0.1830985915492958,0.049263198591014745,0.34756204892578985,0.22727272727272724,0.2857142857142857,0.0,0.826062671214316,0.7857465744651747,0.8626114583989516
0.04627626285203397,0.9014084507042254,0.039186774128209326,0.48049940540850067,0.7272727272727273,0.0,0.5,0.8191221529449193,0.3212662439143864,0.7033376494064443
0.017183728207420652,0.23943661971830987,0.19834313426198977,0.4980851118115264,0.13636363636363635,0.0,0.3333333333333333,0.9784015330670056,0.7263369856344059,0.9109778277995856
0.015949932945909698,0.9859154929577466,0.17662978704905163,0.5612603372142656,0.2727272727272727,0.2857142857142857,0.0,0.9924196137496413,0.5242840548156749,0.8903485847720479
0.37192668752793917,0.7183098591549296,0.01581174976657503,0.1477071449560126,0.49999999999999994,0.0,0.0,0.7589978024916605,0.7859687633204778,0.7223245948169423
0.028779615556548947,0.5211267605633803,0.45381515666305156,0.47062849851696154,0.4090909090909091,0.14285714285714285,0.0,0.693566054887045,0.5351460924314488,0.625667387093312
0.15627179257934734,0.3661971830985916,0.09225261159233598,0.49959500287288167,0.36363636363636365,0.2857142857142857,0.0,0.9075894295581964,0.428038693917957,0.8081089498482587
0.028153777380420204,0.6338028169014085,0.08153855918284611,0.41837560806740737,0.4090909090909091,0.0,0.0,0.959746205321813,0.22607568535544076,0.8204827306194723
0.02667858739383102,0.09859154929577468,0.6296915556996402,0.6888326295783368,0.45454545454545453,0.42857142857142855,0.16666666666666666,0.7328534982076751,0.39276062273379564,0.6858621835513558
0.26818953956191327,0.7746478873239436,0.09434081797772001,0.5302035789007995,0.36363636363636365,0.14285714285714285,0.0,0.586180489154933,0.40459943491046246,0.533481585611057
0.13266875279392043,0.3380281690140845,0.04549037963461358,0.3191715014457058,0.6363636363636365,0.14285714285714285,0.0,0.955810235537973,0.2377988832026886,0.8879368184066802
0.20109074653553866,0.7464788732394366,0.20570923384357107,0.39102796086763747,0.45454545454545453,0.14285714285714285,0.0,0.9833661085882365,0.9285055307825555,0.9058154141472181
0.11740724184175234,0.3098591549295775,0.05990125082367368,0.6428622030124704,0.22727272727272724,0.0,0.0,0.6857974970270526,0.45197419056159926,0.6406761115870258
0.002136790344210997,0.8450704225352114,0.11280742990105319,0.36942017377603903,0.5909090909090909,0.2857142857142857,0.0,0.8316396495489351,0.33302274630097306,0.764438471111588
0.007483236477425123,0.15492957746478875,0.12660206148835884,0.27970279749687976,0.4090909090909091,0.2857142857142857,0.0,0.9265233526954962,0.23794970518797998,0.8680775988521042
0.02107286544479213,0.8450704225352114,0.013734218215188642,0.2398137213049598,0.6363636363636365,0.0,0.0,0.8605297663552307,0.38069629124789206,0.7563392058901452
0.32833258828788553,0.7887323943661971,0.06510577387460467,0.5464935363070238,0.6818181818181819,0.14285714285714285,0.16666666666666666,0.8774692957856357,0.3805535575078688,0.758164308619473
0.025587840858292354,0.6901408450704226,0.05678245883430117,0.36907138751956914,0.3181818181818182,0.2857142857142857,0.0,0.8105186539906846,0.21401420854433773,0.7234895455328774
0.008582923558337058,0.22535211267605637,0.03363133524807367,0.5348829620238008,0.4090909090909091,0.42857142857142855,0.16666666666666666,0.7154586103835985,0.3330065698104371,0.6436436997555293
0.05069289226642825,0.8591549295774649,0.21644765272196861,0.4656795427507499,0.49999999999999994,0.42857142857142855,0.0,0.9313034186294366,0.47563040485392916,0.7937110462845661
0.0019222172552525703,0.8309859154929579,0.1409035929828128,0.3445313701936,0.5909090909090909,0.2857142857142857,0.0,0.984865706737764,0.2852583275395726,0.9035288272139369
0.11238265534197585,0.7042253521126761,0.26319723732201994,0.326172667789411,0.45454545454545453,0.0,0.16666666666666666,0.974302321594868,0.2733843077070335,0.8165327549673916
0.062002682163611975,0.8732394366197184,0.25199558479583395,0.5315163834602646,0.49999999999999994,0.0,0.16666666666666666,0.9174311146054618,0.3805535575078688,0.7973414331526416
0.20354045596781403,0.9859154929577466,0.018262049615313407,0.4654849672066964,0.2727272727272727,0.2857142857142857,0.3333333333333333,0.6747286119537864,0.5947279133085126,0.6023331045675409
0.005373267769333929,0.5070422535211268,0.15550285952115714,0.3710041617818548,0.5909090909090909,0.0,0.0,0.9315307457087395,0.4757160450979432,0.785091756061806
0.033080017881090745,0.8169014084507044,0.4734703881458599,0.43205274802669913,0.5909090909090909,0.42857142857142855,0.16666666666666666,0.8358654824859383,0.8214752084886764,0.76313572851013
0.021627179257934732,0.8309859154929579,0.28769567193110035,0.3499575500784507,0.5454545454545455,0.2857142857142857,0.0,0.8188089091875651,0.6906735333521815,0.8457267338700146
0.00332588287885561,0.1267605633802817,0.037507615004995325,0.22252118107349556,0.4090909090909091,0.0,0.0,0.5221634089508862,0.7859031058000671,0.551300038920714
0.002270898524810013,0.8169014084507044,0.20320629468660525,0.43293542077110164,0.6363636363636365,0.0,0.16666666666666666,0.9994984437859991,0.05958153540958372,0.8278882539301917
0.005265981224854716,0.07042253521126762,0.1393567863303955,0.5435846153416265,0.5454545454545455,0.14285714285714285,0.0,0.7165156672176554,0.285501926455879,0.6500551543812455
0.011792579347340187,0.7183098591549296,0.13380374542021584,0.46451886433493134,0.6363636363636365,0.42857142857142855,0.0,0.9612952407729731,0.2735298961218572,0.8733508470573874
0.00821636119803308,0.8732394366197184,0.06035945646994147,0.5213507943471494,0.22727272727272724,0.14285714285714285,0.0,0.6485355746032343,0.05935953686593415,0.5931177173914599
0.006079570853822083,0.5492957746478874,0.1241834380492004,0.4750032503401664,0.6818181818181819,0.14285714285714285,0.0,0.5103598658567751,0.4995116626763627,0.4768679814413849
0.020652659812248546,0.5211267605633803,0.033216215707144135,0.37932272821163165,0.5454545454545455,0.2857142857142857,0.0,0.8771807002555914,0.3926040913989035,0.864753242926747
0.07047831917746981,0.5492957746478874,0.1615324002677527,0.5697739055771626,0.3181818181818182,0.2857142857142857,0.0,0.7695258350342434,0.43999026574924216,0.7175373452180384
0.015628073312472058,0.49295774647887325,0.06882572146116973,0.37598211200459447,0.36363636363636365,0.14285714285714285,0.0,0.9939092117612316,0.7263869424434138,0.9195074205483665
0.002279839070183281,0.8309859154929579,0.04909812543339923,0.4043567409595259,0.5454545454545455,0.14285714285714285,0.0,0.5880279794270616,0.11900872806828883,0.5049825470242665
0.14450603486812694,0.7746478873239436,0.14103172966771912,0.6766146877580391,0.5909090909090909,0.0,0.3333333333333333,0.8720326010761625,0.33303939857064246,0.7524275587831202
0.006848457755923111,0.45070422535211274,0.2803387387830605,0.2676057132886786,0.5909090909090909,0.0,0.0,0.5367748781001285,0.7857465744651747,0.6090212050085306
0.008690210102816271,0.9295774647887324,0.1441936077624299,0.29699500609240337,0.49999999999999994,0.0,0.16666666666666666,0.7799030204256905,0.28559137293296033,0.6706717107064896
0.006991506481895395,0.3661971830985916,0.21670493169208535,0.6972035944867412,0.45454545454545453,1.0,0.0,0.7803751396139328,0.5715993380751354,0.7648543678024248
0.0018775145283862315,0.6619718309859155,0.13214581993419275,0.5427261520208937,0.5454545454545455,0.0,0.0,0.9090173365780057,0.32111494614996183,0.7831904645813111
0.11290120697362538,0.2112676056338028,0.13484253053437642,0.23135582040353417,0.45454545454545453,0.42857142857142855,0.0,0.8987726882259788,0.1663896688481601,0.8158624575616221
0.004631202503352704,0.45070422535211274,0.10776944973125913,0.5104219688048395,0.5454545454545455,0.14285714285714285,0.0,0.5037832962694841,0.17838453658058562,0.4447082744469123
0.009906124273580688,0.4225352112676056,0.14218909826389683,0.28853284130031187,0.18181818181818182,0.0,0.0,0.9015894876429413,0.4875220285144046,0.8107212292499485
0.21345552078676797,0.7183098591549296,0.061018124669143005,0.43701056321018317,0.49999999999999994,0.0,0.0,0.6940800056382074,0.22590583220481297,0.6471790096771504
0.01720160929816719,0.8450704225352114,0.14276592606911653,0.3200477309775465,0.3181818181818182,0.0,0.6666666666666666,0.8757132152250733,0.6542207634876284,0.7901519353206912
0.005212337952615109,0.6338028169014085,0.1956214770388769,0.3866015685908124,0.7272727272727273,0.2857142857142857,0.16666666666666666,0.7708813466892687,0.8928653916778685,0.7839252629686533
0.11244523915958872,0.05633802816901412,0.30920944616060453,0.628084505495749,0.49999999999999994,0.14285714285714285,0.16666666666666666,0.7925672796174594,0.3448615584776399,0.7750605815586112
0.3893696915511846,0.3380281690140845,0.1741439817741907,0.6125151456120604,0.6818181818181819,0.2857142857142857,0.0,0.9960320579441639,0.3923985548132699,0.9421696386883581
0.06303084488153778,0.1267605633802817,0.12860281932421883,0.5354093156382237,0.7272727272727273,0.0,0.0,0.9430396368512388,0.5114903539182523,0.8721742846769365
0.04048278945015646,0.323943661971831,0.13307104956785681,0.2939761241243891,0.4090909090909091,0.0,0.16666666666666666,0.9272115312019856,0.8333882422101552,0.8545959044801792
0.05904336164506034,0.7042253521126761,0.2405922707317363,0.5039797037743068,0.45454545454545453,0.14285714285714285,0.0,0.6996752940845423,0.738211005466945,0.7364641760409768
0.0740634778721502,0.46478873239436624,0.01300276002474241,0.36416227544280216,0.5454545454545455,0.0,0.3333333333333333,0.9036700797219137,0.4399845563996412,0.8065412968917333
0.00023245417970496198,0.5774647887323944,0.17845700147858054,0.4814251434486287,0.5454545454545455,0.0,0.0,0.8773068991794175,0.5590820648542244,0.7731316807834303
0.000616897630755476,0.7042253521126761,0.2112017453508294,0.2896499332782125,0.36363636363636365,0.0,0.16666666666666666,0.9324004760152421,0.17836836009004964,0.8381486703514861
0.006803755029056772,0.07042253521126762,0.03975103192962747,0.5480436974468902,0.3181818181818182,0.14285714285714285,0.0,0.6863310255130497,0.4400559232696528,0.6885282292633323
0.003933839964237818,0.8873239436619719,0.3599940793348248,0.49953530840355914,0.2727272727272727,0.14285714285714285,0.0,0.8566516846938154,0.39236620183219795,0.7818207329476399
0.0009745194456861868,0.352112676056338,0.07918970893401998,0.33127360756958013,0.36363636363636365,0.14285714285714285,0.0,0.8619828849904027,0.9285055307825555,0.8423964276127008
0.01722843093428699,0.08450704225352113,0.28452250017143554,0.5981699961151123,0.6363636363636365,0.14285714285714285,0.0,0.8489493249300265,0.428038693917957,0.753251912429323
0.0034242288779615555,0.3380281690140845,0.09796720605906674,0.4397464649676711,0.45454545454545453,0.0,0.0,0.56586119479581,0.26168442303732276,0.4863451056906144
0.013795261510952167,0.295774647887324,0.14688552242270156,0.46682681359925254,0.5454545454545455,0.0,0.0,0.9873540509199468,0.6787338559992316,0.932704548465412
0.017630755476084038,0.9014084507042254,0.20640596014659024,0.03448052323108201,0.3181818181818182,0.14285714285714285,0.3333333333333333,0.8533934707374877,0.6072394771798224,0.7547783911105626
0.001314260169870362,0.8591549295774649,0.17643810416031158,0.47838783199762525,0.45454545454545453,0.14285714285714285,0.0,0.854734193456127,0.9285055307825555,0.7908251866886788
0.1041305319624497,0.3943661971830986,0.36570917660170765,0.3107570448525093,0.5909090909090909,0.0,0.0,0.8049664647303884,0.47563040485392916,0.7042167183204409
0.003674564148413053,0.5633802816901409,0.08487193080634486,0.4982168186565395,0.6363636363636365,0.0,0.0,0.8386408728810204,0.2734908822329176,0.7267598454346191
0.06590075994635672,0.5211267605633803,0.20855523741198245,0.425267334550688,0.18181818181818182,0.14285714285714285,0.0,0.8635817802842354,0.6422420722457388,0.775708603736138
0.04320071524362986,0.8591549295774649,0.23488784829885115,0.6462486797324474,0.36363636363636365,0.0,0.0,0.9683744933503707,0.7858293600343883,0.8944773889389799
0.09105945462673222,0.07042253521126762,0.10932329558580531,0.4226321553660411,0.5909090909090909,0.0,0.0,0.5771307868628847,0.3806430039849501,0.5246849706983723
0.0077961555654894946,0.4225352112676056,0.0849653742807589,0.46162600402437565,0.5909090909090909,0.5714285714285714,0.0,0.971723131089172,0.6787167279504288,0.9534355298469525
0.0008314707197139025,1.0,0.08576904230842822,0.6596477192671972,0.6363636363636365,0.0,0.0,0.92465262266619,0.6192700283472539,0.8247312439339518
0.02399642378185069,0.323943661971831,0.19198688944735806,0.3136039025204363,0.49999999999999994,0.14285714285714285,0.0,0.6766497652138178,0.7382324155279484,0.7210154075574836
0.001975860527492177,0.9295774647887324,0.008846459260056864,0.49238097363182254,0.5454545454545455,0.0,0.0,0.6983973891337899,0.5945847037893558,0.605352371225587
0.06928028609745195,0.7605633802816901,0.1160238811507301,0.4301935969432445,0.49999999999999994,0.14285714285714285,0.3333333333333333,0.7777093281951194,0.10703003682639922,0.671728493117406
0.0006884219937416182,0.5211267605633803,0.4754309219695549,0.5493872967722756,0.45454545454545453,0.2857142857142857,0.0,0.7801683761985571,0.27359555364226795,0.7248454625955603
0.006133214126061689,0.7042253521126761,0.05411340224248094,0.5536057059377311,0.5454545454545455,0.14285714285714285,0.0,0.9846047172223065,0.47563040485392916,0.831386554366259
0.007760393383996423,0.6901408450704226,0.08569845690246564,0.4961805739807615,0.45454545454545453,0.14285714285714285,0.3333333333333333,0.7956894353590369,0.34484014841663635,0.7699453581951677
0.0015020116227089852,0.7323943661971831,0.03931858512191918,0.22144729652100925,0.49999999999999994,0.2857142857142857,0.16666666666666666,0.7766725533309632,0.6667551647573421,0.7016799775640606
0.0022172552525704064,0.9859154929577466,0.06308211929335848,0.3991629904925292,0.49999999999999994,0.2857142857142857,0.16666666666666666,0.6471468230530942,0.36868572280406386,0.5444642717817937
0.016978095663835492,0.8873239436619719,0.08497589440701743,0.6693068529223304,0.2727272727272727,0.14285714285714285,0.0,0.8029788316801271,0.44024575914388386,0.6912890736313361
0.20334376396960213,0.352112676056338,0.16989856935178582,0.49241934864781556,0.45454545454545453,0.14285714285714285,0.3333333333333333,0.7934305309613549,0.40435583599415603,0.7755261033297361
0.31506481895395616,0.47887323943661975,0.2913840591388898,0.7538048480139347,0.5454545454545455,0.14285714285714285,0.0,0.991516784395037,0.2973145707802082,0.9179283158479401
0.01766651765757711,0.676056338028169,0.12272922397863209,0.5598437779819305,0.45454545454545453,0.14285714285714285,0.5,0.6813792670700198,0.4527240184758551,0.6281746673311005
0.014832364774251228,0.7746478873239436,0.14043351351756939,0.48181789515552026,0.4090909090909091,0.0,0.16666666666666666,0.8603755388757781,0.773990072078588,0.7983201484590954
0.048654447921323195,0.6619718309859155,0.3295964065724025,0.5911179947193571,0.5454545454545455,0.14285714285714285,0.0,0.8198375149249559,0.29738022830061894,0.7719844983901185
0.011238265534197584,0.6056338028169014,0.1431612430194418,0.57528758997379,0.36363636363636365,0.0,0.0,0.9992663279082477,0.28559137293296033,0.8499218159935676
0.35756817165847116,0.9295774647887324,0.20533886351617509,0.443186998345979,0.4090909090909091,0.2857142857142857,0.0,0.597286557839684,0.11900872806828883,0.5181874480827076
0.23817612874385335,0.3380281690140845,0.2980049315412453,0.6335574460482357,0.4090909090909091,0.14285714285714285,0.0,0.8156980212070436,0.3450509185727374,0.7380880735061774
0.0016718819848010728,0.6056338028169014,0.5206632104184216,0.6997605075893876,0.7272727272727273,0.14285714285714285,0.0,0.8191076457025598,0.43999026574924216,0.7700372480094358
0.024300402324541795,0.8591549295774649,0.4662362542657275,0.44118538593772066,0.4090909090909091,0.0,0.0,0.9435489396509656,0.6542207634876284,0.8460322593493603
0.22644613321412604,0.02816901408450706,0.1560675427688578,0.3619836168187833,0.49999999999999994,0.0,0.0,0.9677225125262735,0.3449443440468535,0.8576154669913633
0.05237371479660259,0.9295774647887324,0.1398894063991685,0.36302438515376456,0.4090909090909091,0.0,0.0,0.5611223970367368,0.19020669648758293,0.5435100960081481
0.11470719713902547,0.1971830985915493,0.2495293113730339,0.669363231032246,0.3181818181818182,0.14285714285714285,0.0,0.7137261921212534,0.19036322782247517,0.6405870039631009
0.04792132320071524,0.5492957746478874,0.07847766656483031,0.5740548518057178,0.6363636363636365,0.14285714285714285,0.16666666666666666,0.7552142291761014,0.17838453658058562,0.6546804579419429
0.029959767545820293,0.16901408450704225,0.1503567386417349,0.36346948796272066,0.49999999999999994,0.14285714285714285,0.16666666666666666,0.9005246842231583,0.5350685404327029,0.8134237665617015
0.14868126955744299,0.1971830985915493,0.2564925133250743,0.5145887375166748,0.5454545454545455,0.0,0.0,0.9437633088050542,0.547086245563532,0.9238700722043256
0.03851586946803755,0.8873239436619719,0.0703259997610539,0.5568524217969928,0.5454545454545455,0.0,0.16666666666666666,0.5753476636757879,0.4995007197562942,0.5086406148657325
0.0032364774251229323,0.014084507042253558,0.1386878300665441,0.5482246759173758,0.6363636363636365,0.2857142857142857,0.16666666666666666,0.9225176636401227,0.2140969941135512,0.7862319497814534
0.1340098345999106,0.16901408450704225,0.05056394258439975,0.5747024894213039,0.8636363636363638,0.14285714285714285,0.0,0.7556366293686847,0.33285003847554495,0.7417101607799039
0.24941439427805095,0.04225352112676056,0.06677259505562576,0.3956532399557449,0.7272727272727273,0.0,0.0,0.7925682655465519,0.547086245563532,0.7828873683246653
0.015932051855163165,0.43661971830985913,0.28176034819761425,0.5630151651060948,0.5454545454545455,0.0,0.16666666666666666,0.5842066591119653,0.8809024011473815,0.5810564881832575
0.0,0.5915492957746479,0.09700627761460624,0.5511463885547706,0.5909090909090909,0.0,0.0,0.8377419872427858,0.3926749824897816,0.7404300336663542
0.003781850692892266,0.1971830985915493,0.16185922036659314,0.5286804224018171,0.7272727272727273,0.0,0.0,0.5390844874225621,0.4521202547555565,0.5674834902774621
0.006785873938310236,0.9295774647887324,0.22521343189608684,0.36248623477516606,0.4090909090909091,0.14285714285714285,0.0,0.7294252819064166,0.6072394771798224,0.6529392419996034
